Rain,Temperature,RH,DewPoint,WindSpeed,GustSpeed,WindDirection,Numero,PLANTA,FRUTO,INCIDENCIA,SEVERIDAD (%)
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",77,8,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",78,8,8,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",79,8,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",80,8,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",81,9,1,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",82,9,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",83,9,3,1,5
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",84,9,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",85,9,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",86,9,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",87,9,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",88,9,8,1,68
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",89,9,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",90,9,10,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",91,10,1,1,80
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",92,10,2,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",93,10,3,1,70
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",94,10,4,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",95,10,5,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",96,10,6,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",97,10,7,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",98,10,8,1,60
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",99,10,9,0,0
"0,002777778","24,72126389","86,82345833","22,28398264","0,03125","0,543402778","218,8923611",100,10,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",1,1,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",2,1,2,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",3,1,3,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",4,1,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",5,1,5,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",6,1,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",7,1,7,1,85
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",8,1,8,1,100
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",9,1,9,1,75
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",10,1,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",11,2,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",12,2,2,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",13,2,3,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",14,2,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",15,2,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",16,2,6,1,90
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",17,2,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",18,2,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",19,2,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",20,2,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",21,2,1,1,100
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",22,3,2,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",23,3,3,1,100
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",24,3,4,1,75
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",25,3,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",26,3,6,1,65
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",27,3,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",28,3,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",29,3,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",30,3,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",31,4,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",32,4,2,1,75
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",33,4,3,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",34,4,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",35,4,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",36,4,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",37,4,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",38,4,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",39,4,9,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",40,4,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",41,5,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",42,5,2,1,100
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",43,5,3,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",44,5,4,1,85
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",45,5,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",46,5,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",47,5,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",48,5,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",49,5,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",50,5,10,1,75
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",51,6,1,1,100
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",52,6,2,1,10
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",53,6,3,1,50
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",54,6,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",55,6,5,1,60
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",56,6,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",57,6,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",58,6,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",59,6,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",60,6,10,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",61,7,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",62,7,2,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",63,7,3,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",64,7,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",65,7,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",66,7,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",67,7,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",68,7,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",69,7,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",70,7,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",71,8,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",72,8,2,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",73,8,3,1,75
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",74,8,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",75,8,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",76,8,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",77,8,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",78,8,8,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",79,8,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",80,8,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",81,9,1,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",82,9,2,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",83,9,3,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",84,9,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",85,9,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",86,9,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",87,9,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",88,9,8,1,90
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",89,9,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",90,9,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",91,10,1,1,80
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",92,10,2,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",93,10,3,1,95
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",94,10,4,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",95,10,5,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",96,10,6,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",97,10,7,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",98,10,8,1,95
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",99,10,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",100,10,9,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",101,10,10,0,0
"0,005555556","24,62619444","88,94346528","22,65652431","0,074652778","0,565972222","162,3576389",102,10,10,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",1,1,1,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",2,1,2,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",3,1,3,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",4,1,4,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",5,1,5,1,80
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",6,1,6,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",7,1,7,1,10
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",8,1,8,1,80
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",9,1,9,1,75
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",10,1,10,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",11,2,1,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",12,2,2,1,80
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",13,2,3,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",14,2,4,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",15,2,5,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",16,2,6,1,90
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",17,2,7,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",18,2,8,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",19,2,9,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",20,2,10,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",21,2,1,1,100
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",22,3,2,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",23,3,3,1,95
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",24,3,4,1,75
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",25,3,5,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",26,3,6,1,80
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",27,3,7,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",28,3,8,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",29,3,9,0,0
0,"27,10994097","75,67221875","21,78403125","0,107638889","0,897569444","175,3576389",30,3,10,0,0
